episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,load,T,P,meoh_tph,price
0,19.078477719478872,19.07848747398186,0.01923278432834751,9.754502986591446e-06,0.05105891377814451,278.4177835355731,76.58256340494742,24.864196692249255,69.96142578125
0,19.18238800869562,19.182396933360188,0.018817865118286422,8.924664566469266e-06,0.050773841001207506,278.40908708028655,75.02828083178696,24.863599112109835,63.590293884277344
0,19.229694288506238,19.22970271635594,0.018569457686103633,8.427849702103689e-06,0.050495039721658246,278.46977181162765,73.6166660122314,24.863288752482706,61.05662155151367
0,19.15592406453169,19.155932970504534,0.018808519257358203,8.90597284461283e-06,0.050412129273247015,278.51721927983726,74.3252181569409,24.863643991286352,66.24922943115234
0,19.288558215178877,19.28856630843756,0.018402162175453745,8.093258680803913e-06,0.05059951408422182,278.614414083278,71.86912459014867,24.8631576673785,56.86446762084961
0,18.793647453167182,18.79365432845732,0.01779317790295071,6.8752901357978444e-06,0.051130153781188854,278.68744080628744,67.97111335360711,24.86248511973864,88.5193862915039
0,18.962168274333347,18.962175696933347,0.018066832834882994,7.422599999662411e-06,0.051190188161740036,278.8333596853703,68.25426659275206,24.862927349199808,77.36605072021484
0,18.92150696206018,18.921514652644777,0.01820082513372513,7.69058459734668e-06,0.05115083400661402,278.97251175186483,67.7080365696225,24.86321317409069,80.10977172851562
0,17.204580933451087,17.204591095563558,0.019436589071056557,1.0162112472009537e-05,0.05036144933082916,278.82173561226057,74.99067711468558,24.86469335776983,198.2110137939453
0,18.671002648271184,18.671005988117926,0.016025456205799697,3.339846741495817e-06,0.050480192270723784,278.06618701999747,61.02036788355118,24.860321260363904,98.47657012939453
0,18.729482735109052,18.72948581149609,0.015893726353591264,3.076387037078951e-06,0.05182296708901074,278.013882694569,60.23368414131047,24.86020877707739,92.4593276977539
0,18.59822175679425,18.59822598256125,0.01646841633565136,4.225767001199144e-06,0.05245039634878976,277.96964886681576,66.46668422188533,24.860413055193767,101.41703796386719
0,19.288626263782906,19.288629440123355,0.015943703059698822,3.176340449294067e-06,0.05242620946052551,277.37038351543913,68.59514290084294,24.859324711896214,55.848976135253906
0,19.450195565895342,19.450200576517616,0.016860843971616694,5.01062227312981e-06,0.053909008987327575,277.5359760594774,72.07172142860249,24.860504890263982,45.847408294677734
0,19.360685426181146,19.36069265810631,0.01797149541706341,7.23192516402324e-06,0.05372618804505081,277.8018015063012,75.21482850133465,24.862118959376268,51.40828323364258
0,19.44262320323662,19.442626238529673,0.015873179359952444,3.03529304980131e-06,0.053923028897160566,277.63855639279905,65.74007492369141,24.85952119139177,46.33051681518555
0,19.286777832844958,19.28678304485079,0.016961535750752644,5.21200583140171e-06,0.0533021367923816,278.04738183409484,68.80959724517383,24.860987602961625,55.24549102783203
0,19.35047820917902,19.350483582542456,0.017042214553682416,5.373363437261254e-06,0.05124654612297614,278.2960297842349,67.01380965450919,24.861309664892822,51.693382263183594
0,19.002420367439427,19.0024241950014,0.016269313821528516,3.827561972953454e-06,0.050651741712772445,278.2206925044221,60.971139661489474,24.860714588224464,75.72248077392578
0,18.388894181709123,18.388908984345047,0.021756850797670518,1.4802635925237458e-05,0.049495625379322485,278.45275347877356,84.39541294336871,24.86810781422934,121.26649475097656
0,18.319064757409933,18.319074833678595,0.01939366716553765,1.0076268660971721e-05,0.049956110634254376,278.64719888294144,75.8748090331571,24.86453993093744,124.7817153930664
0,18.41433712301089,18.414349230175066,0.020409114923286065,1.2107164176468552e-05,0.04977232641229319,278.69809590143166,79.21481087400963,24.866070332479044,118.92510986328125
0,17.93992507875449,17.939936232562737,0.019932436956975122,1.1153808243846667e-05,0.0506809323864629,278.7657197036455,77.2054474431111,24.865383833186026,146.7633514404297
0,17.682878795510494,17.682885270535504,0.01759304534017935,6.475025010255125e-06,0.05147416977944127,278.8493668098306,64.58224580519895,24.862491690841928,161.08251953125
0,18.155452272244766,18.155468451592313,0.02244520660927891,1.6179347548454245e-05,0.05096559139294928,278.7906807193684,84.81640118906945,24.869316286450996,131.40780639648438
0,18.391478082649748,18.391489400920364,0.020014668143682635,1.1318270617261692e-05,0.050472901151005965,278.7781528596842,77.43211289212122,24.865511450637435,117.58605194091797
0,18.550580924714396,18.55059254986097,0.020168106120975242,1.1625146571846907e-05,0.049889667947885574,278.77713795327963,77.97981621016567,24.86573978576536,109.19684600830078
0,19.036082806594493,19.036091053743828,0.018479107502348945,8.247149334594313e-06,0.04980826763695283,278.6330910713664,72.09809296485633,24.8632704266998,75.87820434570312
0,19.30955822213763,19.30956654874193,0.018518834986855668,8.326604303607759e-06,0.05014024348924619,278.7250690952535,71.61564004766002,24.863385353542764,56.475067138671875
0,19.525042434389814,19.525052264814367,0.01927074511152985,9.830424552956122e-06,0.04999240557659709,278.939499879658,73.53828927381949,24.864530555686148,42.07908248901367
0,19.12335843893684,19.123368415796538,0.01934396268388481,9.976859697666041e-06,0.04963325981513988,279.0764088753759,72.91567074210678,24.864718370827028,35.66642761230469
0,18.978080158758008,18.978089894745256,0.019223526458942028,9.735987247780479e-06,0.04926665690493019,279.1560022892504,71.76936522409687,24.864612309520965,45.716949462890625
0,17.408295458957916,17.40830578287462,0.019517491187577122,1.0323916705050666e-05,0.04962642438079916,278.86257756064083,75.06187188412359,24.864830784510254,188.64784240722656
0,18.799787770235728,18.79979239075821,0.016665794076737447,4.620522483371317e-06,0.050075877833428005,278.41828829203916,62.08852997954372,24.861224623988903,91.28347778320312
0,19.217233086693884,19.217235687916205,0.01565614399545804,2.601222320812502e-06,0.05018108625177881,277.85227158742583,60.55572693209554,24.859797265403703,62.465614318847656
0,18.959550919852823,18.95955395164951,0.01587143117944912,3.0317966887946636e-06,0.051733487618714956,277.9024541530879,62.32113321024389,24.859920284412745,77.25442504882812
0,19.251865506264544,19.251871151202742,0.017178001934822603,5.6449381995416286e-06,0.052207909664437446,277.62529934216894,72.9372556430048,24.860960915046235,58.39004898071289
0,19.34994479821968,19.3499584719333,0.02119238964354487,1.3673713616986161e-05,0.053400565036781325,278.0099152960845,84.7160567588194,24.86708932477048,51.58902359008789
0,19.294314096746294,19.294329566774913,0.022090547143989885,1.5470028617876192e-05,0.05207660316830216,278.1328720767532,86.59158704717707,24.868575330021134,55.94820022583008
0,19.566889720400575,19.56689888098189,0.018935823491588975,9.160581313074373e-06,0.05313972496572869,277.9480583528297,78.03336982142851,24.863566192897846,37.148040771484375
0,19.497915058271605,19.497926421777894,0.020037285979855834,1.136350628960809e-05,0.05225609545418239,278.32662927407114,79.85655254188754,24.865361495242162,42.40193557739258
0,19.423294873338033,19.423304207742866,0.01902273525081975,9.334404831535921e-06,0.05031950834548504,278.52281170734807,75.16237805504673,24.863946972402868,48.425113677978516
0,19.21389823481874,19.213908021647047,0.019248946988897342,9.786828307691106e-06,0.04894243969727776,278.63057699625216,75.41027576392612,24.86432416146302,63.407318115234375
0,20.36444062086417,20.364452145708324,0.020117954912036926,1.1524844153970273e-05,0.05200915441857234,278.61346049519636,78.67459792693174,24.865594104386396,-14.746047019958496
0,18.052618354954802,18.052625706122313,0.01803111659010818,7.351167510112784e-06,0.04982984497311233,278.73394582377006,68.97008262514984,24.862794431484666,143.45411682128906
0,18.220543836225602,18.220556406466486,0.02064065327632872,1.257024088255386e-05,0.0497464627416309,278.8083028679397,79.41514588129495,24.8664687517041,132.36984252929688
0,18.425696700066215,18.425703943715256,0.017977357355706065,7.243649041308552e-06,0.04956569704154764,278.69707440760266,68.99011688450567,24.86269966952109,118.34996795654297
0,18.73700682334955,18.737018464659606,0.020176187863100836,1.1641310056098093e-05,0.05035864912388468,278.7408101530201,78.20290664738295,24.865735865748572,94.79896545410156
0,18.99605516193456,18.99606384948006,0.018699305584027607,8.687545497951636e-06,0.050402888874634316,278.3799875960413,74.72526026936137,24.863417889086648,77.03874969482422
0,19.16041253833639,19.160424106958445,0.020139843861550256,1.1568622052996934e-05,0.05057331368754004,278.33968251872375,80.12446894994903,24.865523266027537,65.63407135009766
0,18.655336381512733,18.65534866980147,0.02049967720431034,1.2288288738517103e-05,0.050779380518205824,278.4789843257681,80.59497160539486,24.866126741829575,98.74891662597656
0,18.24249453621943,18.24250284814966,0.01851149795060524,8.3119302311069e-06,0.05038641659677576,278.48644040507156,73.25511272795634,24.863220193161933,127.9136962890625
0,18.56936111998427,18.569371109343777,0.019350212588647907,9.989359507192237e-06,0.050243002551619065,278.5357311888639,76.35492126955877,24.864422419002768,106.53155517578125
0,18.781407740238244,18.781414916348307,0.017943587866975468,7.176110063847358e-06,0.05086798932599693,278.4605535827132,70.76451699976411,24.862467369441543,89.91182708740234
0,18.46136872351044,18.461377733669664,0.0188606124473463,9.010159224589024e-06,0.0501079273870922,278.52670928647376,74.48143105818119,24.863721592201642,114.39653778076172
0,18.591835935809705,18.591844961821593,0.018868538779998254,9.026011889892931e-06,0.050242171571248356,278.63862930144,73.80190612409498,24.863796115026044,104.97496795654297
0,17.854645806832565,17.854651119538875,0.017011885990507455,5.312706310911332e-06,0.05092333169769794,278.3674866477903,66.03896241645212,24.86136235397115,151.02857971191406
0,18.40722129165518,18.40722129165518,0.013231057331458929,0.0,0.05095047144486592,276.3389557262389,58.688482395589936,24.856453881427903,114.1095962524414
0,19.1451573802591,19.1451573802591,0.011853892747093035,0.0,0.054100823123016555,274.7115463445648,65.03846610539573,24.853618588469754,66.32827758789062
0,18.618289602054404,18.618289602054404,0.009199485946973906,0.0,0.05602658311837019,272.89839097013396,61.830890264968325,24.85082567581466,97.66753387451172
0,18.926188102909315,18.926188102909315,0.011499256604843194,0.0,0.058532408517789555,271.4371868180748,80.25238292421706,24.85281810921108,109.00187683105469
0,19.56979182655851,19.569800684734048,0.018784620603115535,8.858175536127492e-06,0.059333059340252674,274.88108425376396,90.09917526544871,24.863063839156876,70.14972686767578
0,19.216481089371996,19.216495644551763,0.021633122718074223,1.4555179766044868e-05,0.057064079448256824,276.6806391727804,90.83390449613852,24.86766359118594,57.210655212402344
0,19.337610226656306,19.337625770471092,0.022127440228519545,1.5543814786935513e-05,0.054182763142657034,277.56196875631207,88.86417433956422,24.868545169239514,54.29491424560547
0,19.282337878879616,19.28234885314715,0.019842666600833652,1.0974267531563726e-05,0.05190090206294281,277.9591459992498,80.99176420372473,24.86494310219896,56.42652893066406
0,19.13590938548792,19.135915501593896,0.017413585822410108,6.116105974716638e-06,0.05037309534271872,278.19179223790616,70.11001171351,24.861622472116473,67.58970642089844
0,18.620210856913495,18.62021594842566,0.016901288917027017,5.091512163950457e-06,0.04914365475221695,278.4748023689531,63.706597035171164,24.861431003978456,104.5778579711914
0,18.289516783886594,18.289528943195645,0.020435187360954506,1.2159309051805435e-05,0.047849511955091906,278.7223255008828,79.17711888105916,24.86611990423624,114.75105285644531
0,18.343211487910764,18.343221507653706,0.01936540430565911,1.0019742941214639e-05,0.04775240530345508,278.832506744582,74.63486631617322,24.86459879293262,109.8015365600586
0,18.842158427974653,18.84217443790282,0.022360496919211322,1.6009928168319067e-05,0.04815802829306889,278.84462861643163,84.35674865217618,24.869195101387284,83.88578033447266
0,19.115638092174326,19.11565109873254,0.020858811941008682,1.3006558211913786e-05,0.049015662071993926,278.6122251968877,81.07519018403175,24.866731412843208,70.46833038330078
0,19.13741123338413,19.137423651530153,0.020564605845188388,1.2418146020273198e-05,0.049467867313348936,278.46587211992824,80.86127699539507,24.866222838200276,69.40965270996094
0,18.563496112026034,18.5635064848545,0.01954194706855841,1.0372828467013242e-05,0.04999108412759163,278.55836025430006,76.93971702195837,24.86471255959913,107.91952514648438
0,18.72274489265647,18.722756998615974,0.020408512588160514,1.210595950621745e-05,0.050476425977822745,278.6225333986344,79.59615918617736,24.866039443108768,95.33151245117188
0,18.61977240770431,18.619786070022784,0.02118669207201927,1.366231847393496e-05,0.050463919703755404,278.6678798584969,81.8085207600036,24.867264278163432,102.37236022949219
0,18.669672565181454,18.669683606157456,0.019876020836714692,1.1040976003325806e-05,0.050715509459590455,278.5877088501469,77.97620643552061,24.865219983229537,97.96182250976562
0,18.35214536957613,18.352153968981266,0.018655235401769377,8.599405133435177e-06,0.05025177238747565,278.56382817995626,73.37193373851751,24.863460829446854,121.17276000976562
0,17.426831343080735,17.426846907555333,0.02213777013473815,1.556447459937272e-05,0.050316702592924846,278.88457522279066,83.56924003366463,24.86884861918195,183.7618408203125
0,17.5537855208467,17.553801070236556,0.022130227763260985,1.554938985641839e-05,0.04997191020646585,278.9925500625672,83.0638429939861,24.868872453255044,177.39002990722656
0,17.58085877602121,17.58087608953819,0.02301229132508083,1.7313516980058086e-05,0.04976520073572025,278.95496948929144,85.61394659936771,24.870288763270995,176.60067749023438
0,17.536025437722323,17.536039363446772,0.02131839505954363,1.3925724448983685e-05,0.04925246032587149,278.41557983741916,83.33362093049391,24.867394220547077,180.0199432373047
0,17.616884939528326,17.616891862512432,0.01781702488739498,6.922984104686385e-06,0.04924882744509002,277.15693237476427,78.07226492905052,24.861657381422415,174.0973358154297
0,17.14504605702521,17.1450503667811,0.01651041078073257,4.309755891361559e-06,0.04821169382662192,275.6139581307415,80.70409067256281,24.859447891317444,193.91294860839844
0,17.299229817303445,17.299229817303445,0.01236361511331122,0.0,0.0478530914031608,272.69421661419887,78.27618691856571,24.853694297766136,175.57586669921875
0,18.23986018259324,18.23986018259324,0.005883939119741233,0.0,0.0548861536691785,267.21197647116196,73.26992348889979,24.847919316937897,124.39102172851562
0,18.66867222917318,18.66867222917318,0.011982994956979768,0.0,0.06163319044482113,272.629669876206,77.02133959549806,24.85320663476191,96.4726791381836
0,20.34289928558994,20.34289928558994,0.009125684075332903,0.0,0.06758682097216429,272.1919559097827,65.6412792742793,24.85030806315895,-12.372631072998047
0,18.481315209623443,18.481315209623443,0.012304871807839436,0.0,0.0634567788804967,275.1158448982507,64.74990636529161,24.854265846292567,91.11721801757812
0,19.19273083031457,19.19273083031457,0.014253461140909456,0.0,0.05865697325227451,276.7195740604535,63.508376069133384,24.857253660548743,89.70852661132812
0,20.29730608270594,20.29730608270594,0.010831148032728454,0.0,0.05887182337711706,274.7382355165549,56.95341499664333,24.853591774045125,-17.3742618560791
0,18.158209664415754,18.15821879518278,0.018920916348864128,9.130767027624679e-06,0.05538830804695008,276.83699800730085,83.1254318476258,24.863266100896535,127.96768951416016
0,17.60003792057116,17.60004140928111,0.016099887810687254,3.4887099512709298e-06,0.05496528599171363,278.0589714157598,62.14563736678774,24.86030576223591,166.54147338867188
0,17.2156225790501,17.215630470253817,0.018301134693819502,7.891203717535426e-06,0.05156743722613619,278.7920436912783,69.9761184256125,24.863163419321317,191.7811737060547
0,16.843908262591565,16.843916367735616,0.018408104860913054,8.10514405172253e-06,0.05041240591028508,279.08816051751415,67.85505095126773,24.8635577252921,188.35618591308594
0,16.955026478397134,16.95503563507062,0.018933869577844865,9.156673485586151e-06,0.04988679445538345,279.1903815282883,70.00405480564399,24.86426867374408,184.361572265625
0,16.850727331837604,16.850736446584484,0.018912906274733826,9.114746879364075e-06,0.050063587325090135,279.2325046069176,69.51135743290413,24.86427922508205,190.45887756347656
0,17.435449140756784,17.4354579044043,0.018737356592695414,8.763647515287249e-06,0.05034215943822441,279.0139878991619,70.4507239718146,24.86387988738554,148.92611694335938
0,17.873572377914396,17.873580671649787,0.018502400530621056,8.293735391138535e-06,0.05066858815914814,278.9053551556357,70.10852499183734,24.86350139584545,151.15298461914062
0,18.054103149028577,18.054114998514155,0.020280275623096998,1.1849485576090419e-05,0.05123971364335713,278.83503231414596,78.05810833983635,24.865933878104283,137.15768432617188
0,18.236278826737674,18.236289605879925,0.019745103960496512,1.0779142250889446e-05,0.05046463134890346,278.7149252146902,76.80723657909934,24.86508390500651,128.03793334960938
0,17.892461655235604,17.892469967250932,0.01851154049869106,8.312015327278544e-06,0.051008556148448424,278.7550761327357,71.35442759604426,24.863397434404142,148.30186462402344
0,17.832879736298263,17.832888288640508,0.018631703957276678,8.552342244449778e-06,0.0510014918473633,278.81601462886783,71.48189895752421,24.86359566598044,152.27325439453125
0,17.71357206240773,17.713587635851532,0.02214225473453676,1.5573443798969946e-05,0.05055995473455293,278.9120356347464,83.45958052099749,24.868864753111307,162.7913818359375
0,18.313413029119964,18.313423624419645,0.01965318267573613,1.0595299681368679e-05,0.049816396657959935,278.83014806639665,75.79197571879925,24.86500772972444,125.68511199951172
0,18.040828584951637,18.04083541094164,0.017768527836993245,6.825990003882912e-06,0.050686416801845456,278.5683638281202,68.9308101839015,24.862346305747593,139.8378448486328
0,17.990299874001593,17.990303216666963,0.016026865519086827,3.3426653680700762e-06,0.05213635707291444,277.9803641650367,62.695897641962446,24.86012372313983,141.5230712890625
0,17.45335782890156,17.453363468913476,0.017175538793217985,5.6400119163323925e-06,0.05151134114538367,276.85338703857303,77.25871054625084,24.860640951120576,176.03469848632812
0,17.97561781839534,17.97561781839534,0.013505983679841968,0.0,0.05366367267322853,274.8056150280756,72.92203073589674,24.855229522287388,142.16673278808594
0,18.398277476049543,18.398277476049543,0.008631438820029078,0.0,0.055518366065885824,271.5845396917722,66.32208575275145,24.849769326170495,111.6603012084961
0,18.869142655662763,18.86914539081375,0.015723108327376303,2.7351509846490277e-06,0.0575677504311863,274.7774077853392,81.6223962946731,24.858257945857787,83.5697021484375
0,18.831685607778333,18.831688204287442,0.0156537873887133,2.5965091073230225e-06,0.057849121602337,276.34611661239614,73.8971848918199,24.858394221735733,92.33983612060547
0,20.146800494128836,20.146800494128836,0.0056776768289195445,0.0,0.05926282977896165,268.00432661674495,68.292966807878,24.847573721911424,-2.5544960498809814
0,18.906888213082933,18.906888213082933,0.011079145932746372,0.0,0.06181056542283358,273.2264369900131,69.9959710970509,24.85220100555354,75.33851623535156
0,19.31168526496184,19.31168526496184,0.013244743200729315,0.0,0.05884170502583427,275.8612501112175,64.6492857138809,24.85560792284127,84.49227142333984
0,18.680513253170457,18.680516745523096,0.016101709155685002,3.492352641266426e-06,0.055142134220522346,277.2996130927181,69.98291285039474,24.859443537591197,94.70732116699219
0,18.626044610704074,18.626052372249674,0.018236305634176726,7.761545598249875e-06,0.05234894439954081,278.10195498385906,74.51799473524538,24.86263132687513,99.78425598144531
0,18.42803851481049,18.428047345027604,0.01877064139203563,8.830217113967684e-06,0.0503595938261843,278.4763620134139,74.42382111954822,24.86356892694818,115.53912353515625
0,18.010970630444774,18.010980294190706,0.019187405801450324,9.66374593279707e-06,0.05002788891231491,278.69501389244914,74.77092074992697,24.86427148942985,145.5445098876953
0,18.426316922379506,18.426326452039376,0.019120362770786117,9.529659871468658e-06,0.049698599506267226,278.6832765995449,74.57053098572028,24.86417087377231,118.16863250732422
0,18.510839137514317,18.51084794700411,0.01876027773067328,8.809489791242984e-06,0.04982394559203965,278.6664979189131,73.14661782232741,24.863665552299747,112.00390625
0,18.825345145379963,18.825356036166994,0.01980092635017414,1.0890787030244702e-05,0.05063938903921413,278.63119207469094,77.47539251222557,24.865127408596596,87.82958984375
0,18.411573617245466,18.411581499496652,0.018296658427743265,7.882251185382952e-06,0.05041638181288538,278.6072983078533,71.41259074561103,24.863017112353525,116.35723876953125
0,18.919784648463622,18.919791826068312,0.017944335179736554,7.177604689369531e-06,0.05122425373371093,278.404570784786,71.19129278764815,24.862427736795713,80.08494567871094
0,19.124507639179473,19.124516382686505,0.018727286349913774,8.743507029723971e-06,0.05104633620563104,278.4084468914165,74.66537962706593,24.863471971964092,66.90571594238281
0,18.964582491946626,18.96458887094598,0.017545032512406834,6.378999354710091e-06,0.051406996606072466,278.3934934652395,69.17788079485805,24.861938996479658,76.97726440429688
0,18.36520851897278,18.365221157818997,0.020674955944621216,1.2638846219138856e-05,0.05019988120674737,278.5611266154323,80.74932218523476,24.86642735502586,120.69404602050781
0,18.250387111417783,18.25039802262484,0.019811136363155592,1.0911207056207608e-05,0.049985121198055676,278.6512755879896,77.40188558379309,24.865151594339352,129.40513610839844
0,17.432159699621398,17.432174560226144,0.02178583520814517,1.4860604746186765e-05,0.05031876698661871,278.8596496348151,82.68382251107542,24.868277614808772,183.35430908203125
0,17.619786417169124,17.619794649491947,0.018471694247506207,8.232322824908836e-06,0.05036166762183427,278.46458433889194,73.22498394204334,24.863153495865564,170.08580017089844
0,18.5183270200686,18.5183270200686,0.01416001115499127,0.0,0.0507413776557567,276.9371871889772,59.251437977412806,24.85770485477159,107.53096008300781
0,19.454593052087606,19.454593052087606,0.013680306926739945,0.0,0.05217733306573288,276.6510429353089,58.451636074620325,24.85712857706296,44.795291900634766
1,17.804679378883947,17.80468102064357,0.015176412647052464,1.6417596240013501e-06,0.22539979106524427,270.9672835569164,93.53135042115436,24.85843462795732,37.436378479003906
1,20.742563678548898,20.742563678548898,0.011950153941703574,0.0,0.16198638002512045,273.7189170470129,71.55844878174182,24.853203943233506,-13.64538860321045
1,18.408179801938452,18.408179801938452,0.014120504209829346,0.0,0.11755143050656747,275.26219900202204,73.19880141919052,24.85609902254904,54.491180419921875
1,19.182799335852767,19.182799335852767,0.013694191486135583,0.0,0.09055874755992713,275.9404409316751,66.79578010471224,24.856010132282506,34.76072311401367
1,19.44335601643884,19.44335601643884,0.012945683688947546,0.0,0.0746017913789546,276.0715998603688,59.928661704753516,24.85585708446287,31.12637710571289
1,19.64079226353587,19.64079226353587,0.01320850005673547,0.0,0.06557088539398678,276.3519620395594,58.02179538032254,24.85652845270545,27.33589744567871
1,19.98217339152611,19.98217339152611,0.013352503878009073,0.0,0.060526814180392796,276.4627547014203,57.60075362569344,24.856797361409473,17.106584548950195
1,19.935478388165823,19.935478388165823,0.013527454732929258,0.0,0.05766715137406701,276.59063028039765,57.1281074048467,24.857117878815053,13.37862491607666
1,19.929565921631863,19.929565921631863,0.01430925332736824,0.0,0.05587760378689726,277.04874836773786,58.90090742592179,24.857975054377913,13.269426345825195
1,20.13416554855834,20.13416652209699,0.014842302160496432,9.735386508892864e-07,0.05649041472712966,277.07648294851737,64.14605424071598,24.858075659266934,0.012206589803099632
