episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,load,T,P,meoh_tph,price
0,16.977807764514363,16.977807764514363,0.0,0.0,0.05801441334677287,276.7969799512525,76.72242243632675,22.98604566908285,98.47657012939453
0,19.52879138928779,19.52879138928779,0.0,0.0,0.05855400506749534,277.2657079932044,80.37031178338826,25.957436493529666,92.4593276977539
0,18.94694763417573,18.94694763417573,0.0,0.0,0.05820028087363987,277.25413085207094,72.69680901963562,25.422026486252186,101.41703796386719
0,19.40597327470007,19.40597327470007,0.0,0.0,0.05876904895510717,277.066152340098,77.91855656087115,25.08921088142985,55.848976135253906
0,19.71520928956592,19.71520928956592,0.0,0.0,0.05455737232590229,277.6491802960255,85.49007807665978,25.20050776813869,45.847408294677734
0,19.183705503982747,19.183705503982747,0.0,0.0,0.05196383142071125,278.08415740875495,84.65282786635731,24.619662120596836,51.40828323364258
0,19.80513302972902,19.80513302972902,0.0,0.0,0.05283466558176289,278.26298019363526,81.72868374809079,25.29181871308912,46.33051681518555
0,19.33108976883493,19.33108976883493,0.0,0.0,0.052617744667953326,278.24611412025513,86.67133339591162,24.876623790762437,55.24549102783203
0,19.800544744577586,19.800544744577586,0.0,0.0,0.05759836062246387,278.3175761030963,79.42477495773834,25.462426901830167,51.693382263183594
0,17.77299821451335,17.77299821451335,0.0,0.0,0.058878442417757484,278.50531515115756,87.72461724073946,23.519167211388222,75.72248077392578
0,16.91010791036259,16.91010791036259,0.0,0.0,0.05638810350480054,278.4820276927663,93.69153068003433,23.287237069615927,121.26649475097656
0,15.540060720036829,15.540060720036829,0.0,0.0,0.053865228571371854,278.9170544957972,95.02364496450835,21.601544941462432,124.7817153930664
0,14.96083848964295,14.96083848964295,0.0,0.0,0.05465051545154416,279.0350958514142,93.97394834775095,21.429508424472616,118.92510986328125
0,16.308633376672425,16.308633376672425,0.0,0.0,0.05184273431118284,278.6620028817618,84.44146123772373,22.83233664203322,146.7633514404297
0,14.870624801996719,14.870624801996719,0.0,0.0,0.052321548825414656,273.25324265181837,79.78010377659055,21.377042124798667,161.08251953125
0,18.575352523314187,18.575352523314187,0.0,0.0,0.05061834742241916,275.60901268333106,78.49023840836779,25.2404968155415,131.40780639648438
0,19.728727546826757,19.728727546826757,0.0,0.0,0.04806358002354376,277.36015514537644,84.82751280669002,26.294590905887528,117.58605194091797
0,18.97490932390215,18.97490932390215,0.0,0.0,0.048329162278878394,278.1227960785476,73.42198736251481,25.258529233328474,109.19684600830078
0,19.517885202046806,19.517885202046806,0.0,0.0,0.0517649505291138,278.5636715988441,66.1771901571187,25.448988507960586,75.87820434570312
0,17.838276793934106,17.838276793934106,0.0,0.0,0.050899683200083944,278.80521226426583,65.33087082277038,23.068674328358775,56.475067138671875
0,17.89483767134945,17.89483767134945,0.0,0.0,0.05483706805500779,278.81608879814854,65.50025306812017,22.94169346469532,42.07908248901367
0,20.081726312331735,20.081726312331735,0.0,0.0,0.060530444079392905,278.5163360250508,69.4407001574966,25.52309477797453,35.66642761230469
0,20.958939096222167,20.958939096222167,0.0,0.0,0.06148546543283028,278.30107572736915,67.19354351282514,26.799278348455054,45.716949462890625
0,18.585913564012,18.585913564012,0.0,0.0,0.05057045841807061,272.843515768958,83.37448456263661,26.235010941329794,188.64784240722656
0,21.330519179898168,21.330519179898168,0.0,0.0,0.04715815203602864,275.8080799059634,73.9670359205488,27.766770411727133,91.28347778320312
0,18.90922767289681,18.90922767289681,0.0,0.0,0.03682433378747133,277.7163263299348,79.1959121677662,24.176744006855987,62.465614318847656
0,19.996151989722126,19.996151989722126,0.0,0.0,0.04512861737048347,277.2791531552018,78.9848814384158,25.88278369294873,77.25442504882812
0,19.178855929920783,19.178855929920783,0.0,0.0,0.05165231186057134,277.01292862838216,72.33532267737435,24.73108977718087,58.39004898071289
0,19.597371268794603,19.597371268794603,0.0,0.0,0.0594208565407346,277.2999518630192,71.46275576927675,25.24619194241389,51.58902359008789
0,18.78641235323478,18.78641235323478,0.0,0.0,0.06422853657974255,277.4505282996737,69.8790809422088,24.444054331146894,55.94820022583008
0,18.369078783462843,18.369078783462843,0.0,0.0,0.06290323865971383,277.7857499896806,75.75862861005521,23.518746926599647,37.148040771484375
0,18.62918550456123,18.62918550456123,0.0,0.0,0.06483179661425939,277.9955361276528,72.19342033960837,23.970014980418085,42.40193557739258
0,19.5057870114088,19.5057870114088,0.0,0.0,0.06730519466554218,278.1305042698811,76.1297401216579,25.1963998472349,48.425113677978516
0,18.93112304057137,18.93112304057137,0.0,0.0,0.06935729397404755,278.41480047478433,80.40782309850908,24.885347097114774,63.407318115234375
0,18.058396851628782,18.058396851628782,0.0,0.0,0.05486945280579721,278.74540988094685,92.05327420616405,22.083226063735577,-14.746047019958496
0,15.384085359529827,15.384085359529827,0.0,0.0,0.06094950813455976,278.7592100674266,89.69399587268906,22.084702170061178,143.45411682128906
0,14.483260010786228,14.483260010786228,0.0,0.0,0.05738059545439996,279.00689385207266,89.40288946615242,21.22047667325109,132.36984252929688
0,15.550817278090298,15.550817278090298,0.0,0.0,0.053298217112002395,278.91500698463005,78.95167814966018,21.47528622014971,118.34996795654297
0,20.41929300100065,20.41929300100065,0.0,0.0,0.05192530695391132,278.4117271251275,63.12679334663145,26.872366962311965,94.79896545410156
0,16.311767798388445,16.311767798388445,0.0,0.0,0.045083553400185744,278.9180980596341,80.39280637557147,21.439769013520444,77.03874969482422
0,19.685668440888577,19.685668440888577,0.0,0.0,0.04891393538771364,278.1107976870436,62.93851680891167,25.410281297164264,65.63407135009766
0,19.75133509434482,19.75133509434482,0.0,0.0,0.048326135372328806,278.4843234040687,67.30889574091569,26.021829405569555,98.74891662597656
0,17.734393831676638,17.734393831676638,0.0,0.0,0.049503410345957316,278.0190171707843,62.89465007603447,24.120953003475478,127.9136962890625
0,18.88633083145964,18.88633083145964,0.0,0.0,0.05335899804100588,277.1534600014078,70.7574971956619,25.282062969757828,106.53155517578125
0,19.409513624686483,19.409513624686483,0.0,0.0,0.054395020304576915,277.1682674762898,79.23651276953841,25.641882967375572,89.91182708740234
0,18.613715382546765,18.613715382546765,0.0,0.0,0.056534895508408005,277.07693158970744,81.97978409209199,25.213956762014302,114.39653778076172
0,19.410687332883438,19.410687332883438,0.0,0.0,0.05857833370193205,277.2424452870412,83.36631376766665,26.06356093099353,104.97496795654297
0,17.29316233206377,17.29316233206377,0.0,0.0,0.05651051403320882,277.98015513863777,88.0848971820578,24.322470523851827,151.02857971191406
0,17.853104515270118,17.853104515270118,0.0,0.0,0.05918322623636263,277.985957696272,89.57017740657047,24.390336492762657,114.1095962524414
0,19.071171295352293,19.071171295352293,0.0,0.0,0.06242283815747655,277.7358072172766,89.84134893730317,24.972638430685624,66.32827758789062
0,18.084750856853105,18.084750856853105,0.0,0.0,0.06364370926444043,277.8144062941852,88.25233906839799,24.48232243025596,97.66753387451172
0,18.441656900845974,18.441656900845974,0.0,0.0,0.06268917799946683,277.67890114513943,86.92317333917174,25.12141935957747,109.00187683105469
0,17.746886007980777,17.746886007980777,0.0,0.0,0.07757618225286317,277.58024952276503,70.50371782511579,23.80337601624231,70.14972686767578
0,18.282844875709465,18.282844875709465,0.0,0.0,0.07173883952368237,277.7068270318903,77.19194405236873,24.00436795832016,57.210655212402344
0,18.19668809640139,18.19668809640139,0.0,0.0,0.0693526032206243,277.9636124905545,75.1561511783571,23.78826419402114,54.29491424560547
0,19.441660804157678,19.441660804157678,0.0,0.0,0.0697474135801969,278.1649727491835,77.84668513622198,25.344947565388797,56.42652893066406
0,18.997149374340108,18.997149374340108,0.0,0.0,0.07001408911665724,278.36086772224803,81.26547252084706,25.07671945938078,67.58970642089844
0,18.054578829117606,18.054578829117606,0.0,0.0,0.06855925007506522,278.27302419315527,87.56169131680099,24.76113557818683,104.5778579711914
0,16.973211237560257,16.973211237560257,0.0,0.0,0.06566472906560718,278.47431116884326,89.35927048708132,23.58478632108947,114.75105285644531
0,16.280617434452555,16.280617434452555,0.0,0.0,0.0684095257628333,278.6490513363748,86.93060982044081,22.739028392778046,109.8015365600586
0,20.31945545438999,20.31945545438999,0.0,0.0,0.06465750176468094,278.3301409025624,65.8582536095844,26.906704961708723,83.88578033447266
0,17.205595823615177,17.205595823615177,0.0,0.0,0.053593069981843426,278.73022548057804,81.56919788463313,22.61020803901218,70.46833038330078
0,20.54129620087391,20.54129620087391,0.0,0.0,0.0549942110676737,278.2253880088437,64.36839883072197,26.641003037148735,69.40965270996094
0,16.19084996553274,16.19084996553274,0.0,0.0,0.04800845566286842,278.87020132864063,76.35133385820097,21.872363540192485,107.91952514648438
0,17.9820879668004,17.9820879668004,0.0,0.0,0.04925752945766786,278.72886287135157,65.5045113329974,23.863041003139546,95.33151245117188
0,17.093602628778502,17.093602628778502,0.0,0.0,0.05060502278425453,278.78159146985547,70.5922896791961,22.955515761771913,102.37236022949219
0,18.489717831600945,18.489717831600945,0.0,0.0,0.05149227252933095,278.5257902417637,76.4802557208975,24.589788433718134,97.96182250976562
0,18.15984734043135,18.15984734043135,0.0,0.0,0.05294176548652746,277.642579569124,79.51148623165011,24.655335887569137,121.17276000976562
0,17.22533015075591,17.22533015075591,0.0,0.0,0.056511527567635264,274.27642894471825,85.69271436314737,24.86657287770754,183.7618408203125
0,16.993809532618062,16.993809532618062,0.0,0.0,0.05806411344674349,274.30322301728097,82.35528440171765,24.555305170478753,177.39002990722656
0,13.035810155230507,13.035810155230507,0.0,0.0,0.05696452982432628,273.66119402817174,83.59047509102311,19.708559972109423,176.60067749023438
0,16.40773414003209,16.40773414003209,0.0,0.0,0.053887495687056475,269.4775238939687,87.15927906295147,23.656632494963553,180.0199432373047
0,15.87671122916323,15.87671122916323,0.0,0.0,0.048848891758237506,271.7529831383906,89.79465566712763,22.623758444180556,174.0973358154297
0,17.288201510882313,17.288201510882313,0.0,0.0,0.05309863900375362,275.0527153240781,78.78704934906406,24.921388129168307,193.91294860839844
0,18.104954758592424,18.104954758592424,0.0,0.0,0.0482465258306503,275.42098046477344,84.54703094241454,25.298326952052232,175.57586669921875
0,19.972849968953007,19.972849968953007,0.0,0.0,0.048837230776386235,275.74894238082425,88.26746621631811,26.731354774377486,124.39102172851562
0,17.294851410816445,17.294851410816445,0.0,0.0,0.05751409165287588,276.8471426992012,80.70870132119427,23.313070284092092,96.4726791381836
0,20.13627102809212,20.13627102809212,0.0,0.0,0.04235745889501971,278.1445949091709,92.43332267663172,24.68083835808269,-12.372631072998047
0,18.975670232260192,18.975670232260192,0.0,0.0,0.052311561463177614,278.1936658627886,83.42921555298952,25.079831553502864,91.11721801757812
0,18.70369443051621,18.70369443051621,0.0,0.0,0.053563297162980125,278.3386084440896,84.96489747839685,24.763603590433927,89.70852661132812
0,17.68935834460423,17.68935834460423,0.0,0.0,0.03992727722661813,278.8720630111073,94.10120782994484,21.67416121307276,-17.3742618560791
0,19.00907574805168,19.00907574805168,0.0,0.0,0.04890547025358661,277.1231652946161,91.84789317173735,25.63264827635249,127.96768951416016
0,17.65381811928435,17.65381811928435,0.0,0.0,0.04835759977210749,278.08631714437837,90.10395443833761,24.61237865531206,166.54147338867188
0,16.4769651725384,16.4769651725384,0.0,0.0,0.05247215495304696,278.375632327072,95.12254985689191,23.86667468612935,191.7811737060547
0,16.00525490654699,16.00525490654699,0.0,0.0,0.05325339879649384,278.4716296400985,95.39371304666719,23.28521234906877,188.35618591308594
0,17.29249341286795,17.29249341286795,0.0,0.0,0.052167805554869294,278.030187378643,97.06793691204703,24.698784678869572,184.361572265625
0,17.264408744327298,17.264408744327298,0.0,0.0,0.05115878459382232,278.0240353397121,97.45559530701254,24.71047432391362,190.45887756347656
0,17.384359215878895,17.384359215878895,0.0,0.0,0.04866188976762417,278.3855833436842,90.96899670733814,24.012410930417257,148.92611694335938
0,17.67796908567111,17.67796908567111,0.0,0.0,0.051151417191012766,278.3110320282874,89.04188004247487,24.525274195560158,151.15298461914062
0,16.239233523991686,16.239233523991686,0.0,0.0,0.05058372988962019,278.63023220066714,93.43082267973465,22.523553118758716,137.15768432617188
0,19.620049296301307,19.620049296301307,0.0,0.0,0.05112100921336829,277.3986427116617,88.48888425509227,26.46196852908338,128.03793334960938
0,18.005464524777214,18.005464524777214,0.0,0.0,0.050130805349199115,278.1953540706746,87.93050011539486,24.821081017407735,148.30186462402344
0,17.986000341791573,17.986000341791573,0.0,0.0,0.05379510788430144,278.1619775724467,82.34324000043877,25.046611465406276,152.27325439453125
0,17.138912594686676,17.138912594686676,0.0,0.0,0.054734602648184284,277.92980470419207,88.11936604310038,24.267591299481538,162.7913818359375
0,18.75195918350754,18.75195918350754,0.0,0.0,0.05635765647363256,277.58712525248666,85.51670275726605,25.58914765055262,125.68511199951172
0,17.58474881197442,17.58474881197442,0.0,0.0,0.055112269707819954,278.0167529338605,87.73252776443567,24.396292472313345,139.8378448486328
0,17.708820907595435,17.708820907595435,0.0,0.0,0.05425345404129306,277.84870849818026,90.91307116502406,24.53772614081723,141.5230712890625
0,16.035679971538386,16.035679971538386,0.0,0.0,0.04733691466079906,276.77359741315263,94.05806136415566,22.761007943421717,176.03469848632812
0,16.121934455367654,16.121934455367654,0.0,0.0,0.04601152535834639,276.6428717046232,96.13322651471545,22.25715107265218,142.16673278808594
0,17.650141959561232,17.650141959561232,0.0,0.0,0.0466733014344286,276.8880862429366,88.00359176422909,23.643059084596064,111.6603012084961
0,19.659615559344683,19.659615559344683,0.0,0.0,0.06300859699958342,277.3002442933433,81.38831202633904,26.060227246316387,83.5697021484375
0,18.698427768352683,18.698427768352683,0.0,0.0,0.06518487269897902,277.6439728546795,84.53823814525522,25.15366507629943,92.33983612060547
0,20.98287312205752,20.98287312205752,0.0,0.0,0.05946676626457523,277.61312412265227,92.05507267038321,25.82901693908499,-2.5544960498809814
0,18.55480117990986,18.55480117990986,0.0,0.0,0.06090471134839083,278.0575538826152,85.73709370052903,24.502955112493854,75.33851623535156
0,18.817639877922385,18.817639877922385,0.0,0.0,0.05746274878959196,278.21038704872944,86.34169848369386,24.91319160574725,84.49227142333984
0,17.315699571826805,17.315699571826805,0.0,0.0,0.06310683273540175,278.4850153017085,89.96691841961987,23.475910260361367,94.70732116699219
0,16.666942363551975,16.666942363551975,0.0,0.0,0.06760551480736698,278.5782925629636,89.74903930152072,22.948144383505642,99.78425598144531
0,15.367052466729351,15.367052466729351,0.0,0.0,0.06319298906922793,278.9061659348021,92.86005801238005,21.574487897079152,115.53912353515625
0,14.88832261892416,14.88832261892416,0.0,0.0,0.061797419137361836,278.8952521568542,90.63301892959292,21.57049793755873,145.5445098876953
0,14.45360721977622,14.45360721977622,0.0,0.0,0.05595617320400698,279.06878086358336,86.02689450944428,20.854596648268487,118.16863250732422
0,15.372809993345417,15.372809993345417,0.0,0.0,0.05292417186879671,278.96587846890105,74.56629512895633,21.132532571114588,112.00390625
0,15.59530176544452,15.59530176544452,0.0,0.0,0.05286811793713261,278.9922470957787,69.59171165880409,20.96498183834801,87.82958984375
0,14.61572330895752,14.61572330895752,0.0,0.0,0.050282972091515284,279.00718616995965,75.435248177817,20.801124959851187,116.35723876953125
0,15.151038472265274,15.151038472265274,0.0,0.0,0.052477890177424345,279.0013500429876,69.35493358420447,20.883099973165656,80.08494567871094
0,16.141510493230662,16.141510493230662,0.0,0.0,0.055483450240591085,278.95415097364224,70.5826527132008,21.304620937065234,66.90571594238281
0,17.59805957081671,17.59805957081671,0.0,0.0,0.056649338029513004,278.6700381333055,78.30077619115751,23.277632079804178,76.97726440429688
0,17.764467540480542,17.764467540480542,0.0,0.0,0.05803587593225883,278.0360536125512,81.22507096159529,24.370154178863423,120.69404602050781
0,18.181201431439067,18.181201431439067,0.0,0.0,0.0569938211670694,278.1620392574475,83.20606956728719,24.999227778662142,129.40513610839844
0,17.797498252732204,17.797498252732204,0.0,0.0,0.053708505861145665,275.5133011228644,84.89119251325256,25.381112320996543,183.35430908203125
0,16.542047307074842,16.542047307074842,0.0,0.0,0.04975216345243423,276.4103828612369,89.87920315192498,23.408493168545164,170.08580017089844
0,19.647039804963278,19.647039804963278,0.0,0.0,0.05338263540841081,277.2676303954622,85.38671626784313,26.21739029519617,107.53096008300781
0,19.016861004789583,19.016861004789583,0.0,0.0,0.05175312181873974,277.75045338132486,82.2591324035463,24.298942817949506,44.795291900634766
1,16.026452507472893,16.026452507472893,0.0,0.0,0.22537675088980635,270.9697707395336,58.744997500622134,22.716665819573628,37.436378479003906
1,20.132738363641028,20.132738363641028,0.0,0.0,0.19645692418453284,274.85416332386836,68.8390906808507,23.964499293352617,-13.64538860321045
1,18.15258137715195,18.15258137715195,0.0,0.0,0.13919492222176028,275.60786779474665,72.04819326870833,24.993884709277317,54.491180419921875
1,17.520301828131604,17.520301828131604,0.0,0.0,0.10421150883152308,276.7994325545999,86.3591387667453,22.914867147521598,34.76072311401367
1,20.391603982438642,20.391603982438642,0.0,0.0,0.08899766179005261,277.4914826347218,85.89797447914468,26.092228355937205,31.12637710571289
1,20.787022007374894,20.787022007374894,0.0,0.0,0.08480117599622378,277.3443436122828,87.28872294066723,26.418496514763973,27.33589744567871
1,19.223603580616217,19.223603580616217,0.0,0.0,0.08531763271807807,276.95500872020386,88.7224140013408,24.24822878113314,17.106584548950195
1,19.878436294716973,19.878436294716973,0.0,0.0,0.08737728577279473,277.0335041159613,90.88432597652529,24.93990835848509,13.37862491607666
1,17.814324659111374,17.814324659111374,0.0,0.0,0.09402421819166737,276.7262247142306,89.53164148192243,22.479000807258174,13.269426345825195
1,21.087903920872606,21.087903920872606,0.0,0.0,0.09272851243513304,277.18432512567,90.7436889167447,26.007183989860263,0.012206589803099632
1,21.299096789498563,21.299096789498563,0.0,0.0,0.11078947471010918,276.14936776303034,88.72709379660544,26.50656880979067,6.653397083282471
1,22.339088273583933,22.339088273583933,0.0,0.0,0.10313761612276001,275.96584293913236,85.5448279680832,27.856299809228776,9.966156005859375
1,21.00037726297575,21.00037726297575,0.0,0.0,0.09548303749511475,277.3241385105818,77.22605977958511,25.739232214444737,-5.097244739532471
1,22.801463984032463,22.801463984032463,0.0,0.0,0.09177832490647718,276.1457728685722,71.8440668657603,28.298903394471857,7.4432196617126465
1,17.34092100368477,17.34092100368477,0.0,0.0,0.06518154422950168,277.8198346764736,59.45621841177887,21.94638650450238,20.67117691040039
1,21.447632707439528,21.447632707439528,0.0,0.0,0.08116449074306084,276.2480521038618,64.79076261826022,27.18265599100165,27.36109161376953
1,18.48375148411281,18.48375148411281,0.0,0.0,0.06245581119706825,277.3912074484153,60.013885127030804,23.438316825441866,27.01496696472168
1,19.355257308206227,19.355257308206227,0.0,0.0,0.06339675452923195,278.0602277476452,62.599399836815294,24.696508097156354,36.38774490356445
1,19.96642592484234,19.96642592484234,0.0,0.0,0.05916520244509768,278.58342808280696,62.968671116816076,25.554783971351398,44.997100830078125
1,17.52416770322307,17.52416770322307,0.0,0.0,0.05493981342158272,278.82503923671595,68.33776777791591,22.674185963535958,51.625789642333984
1,20.49427881349496,20.49427881349496,0.0,0.0,0.061618484958500544,278.4284192765611,68.95026832165603,26.24462550397081,45.86664962768555
1,19.574468620569206,19.574468620569206,0.0,0.0,0.05602488769406439,278.5398932320305,70.28837334317649,25.222244406919046,54.78365707397461
1,19.703924008611516,19.703924008611516,0.0,0.0,0.05701461133678807,278.3439975193356,76.80730668068732,25.704228762008626,70.7815170288086
1,19.68071139774737,19.68071139774737,0.0,0.0,0.05902398912235138,278.25512864248026,80.53570549297572,25.412331739633647,55.222476959228516
1,18.06037430073244,18.06037430073244,0.0,0.0,0.05979494156128989,277.92964256831044,81.27714841547085,23.904700989893207,76.55448913574219
1,19.8659592606455,19.8659592606455,0.0,0.0,0.0625638637063978,277.45719188962397,80.90076384837172,25.79591287218473,59.81892013549805
1,19.75123260360432,19.75123260360432,0.0,0.0,0.06538397482858643,277.1828958715698,73.11698666183574,25.423160799851047,46.66618347167969
1,20.1158936802299,20.1158936802299,0.0,0.0,0.05960466254034223,277.55945025512085,82.87763902833588,25.51772770782952,33.88713073730469
1,19.01713954760696,19.01713954760696,0.0,0.0,0.057295015968829466,277.7740488580292,81.7788053193406,24.141348840179663,32.479286193847656
1,19.787741918512243,19.787741918512243,0.0,0.0,0.06209211355702584,277.74026539581143,87.65815178867328,24.799993530690546,17.174650192260742
1,20.349167947889285,20.349167947889285,0.0,0.0,0.06660538975774798,277.6371004713432,87.73171677683636,25.446141628623117,14.701855659484863
1,21.15663234196585,21.15663234196585,0.0,0.0,0.07248104557460236,277.25937665168726,89.65954951791419,26.324039804850198,9.643963813781738
1,20.654091195874837,20.654091195874837,0.0,0.0,0.07483406426058194,277.21899801822644,80.75964769228833,25.8769714015884,15.665827751159668
1,17.71414580513786,17.71414580513786,0.0,0.0,0.06913996232630995,277.8090534524726,67.7995884910361,22.70225522653734,32.7203483581543
1,18.743815205468454,18.743815205468454,0.0,0.0,0.06965326413668722,278.0272684254551,79.33007582709598,24.301493555526047,47.830322265625
1,19.262729894551825,19.262729894551825,0.0,0.0,0.06863048674275747,278.0236134607744,77.71615531648817,24.264274217325582,19.789915084838867
1,17.8842323771044,17.8842323771044,0.0,0.0,0.06693052054571301,277.9478418866372,66.90279215158708,23.386313773335964,55.0597038269043
1,17.6555107709001,17.6555107709001,0.0,0.0,0.06659387112447653,277.91111576753735,68.07796578878667,23.13828204951061,56.55750274658203
1,18.062134497736327,18.062134497736327,0.0,0.0,0.06921634269309365,277.6819372782999,71.1765032925442,23.36254231070448,43.05701446533203
