episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,load,T,P,meoh_tph,price
0,18.407041315687497,18.407041315687497,0.8882814267268089,0.0,0.025410278463402505,278.51057886276294,85.07037741645748,23.722717717194563,104.97496795654297
0,16.29494198699274,16.29494198699274,1.2069449258962477,0.0,0.02210183210852482,278.91936719017053,80.53479959578685,21.430557518761386,151.02857971191406
0,18.084664779573373,18.084664779573373,0.9054058268553675,0.0,0.021646487587470974,278.57940405406964,85.12769909504465,23.27690307291219,114.1095962524414
0,16.6420501967585,16.6420501967585,1.2068534396077018,0.0,0.02722141793533704,278.94195422430045,79.11395517529074,21.28745109598585,66.32827758789062
0,18.499903913775633,18.499903913775633,0.8952787433880334,0.0,0.026012893078875332,278.50866632113457,84.53627776962824,23.787915049057826,97.66753387451172
0,16.3277972579807,16.3277972579807,1.2289516027390448,0.0,0.02794861782660708,278.9349056703329,77.93663406331035,21.34414417743349,109.00187683105469
0,17.77169829939368,17.77169829939368,0.9193837555971837,0.0,0.029716926737124102,278.6566923371196,86.22579841601458,22.741919977577574,70.14972686767578
0,17.02492330369612,17.02492330369612,1.1077465444104055,0.0,0.031853560156073234,278.8504866714895,86.61615261074188,21.747373012014457,57.210655212402344
0,18.120812608316434,18.120812608316434,0.8176261154733843,0.0,0.03394088991732622,278.5739097175807,88.19860081862295,23.072064995767494,54.29491424560547
0,16.944459089842155,16.944459089842155,1.1472631873032204,0.0,0.03348441117779272,278.870115259181,85.0414177089658,21.671648338369536,56.42652893066406
0,18.063256347010146,18.063256347010146,0.9196922416257721,0.0,0.0314744585319668,278.6071615114264,85.15011070697685,23.10514960785174,67.58970642089844
0,16.37164709206695,16.37164709206695,1.2011115014464135,0.0,0.029064721017580925,278.92534589243195,80.7075828031575,21.39143660097858,104.5778579711914
0,17.517337984889185,17.517337984889185,1.0515615102403386,0.0,0.02578861544991651,278.6899983856691,83.18620672571288,22.753088374545595,114.75105285644531
0,16.580695895843903,16.580695895843903,1.2033877959021666,0.0,0.024071050895507963,278.904432176233,81.33897358997949,21.51817177051833,109.8015365600586
0,17.989130343478028,17.989130343478028,0.9902404128930163,0.0,0.023754984388032637,278.64462941819465,83.801705809904,22.984132014979835,83.88578033447266
0,16.676516790880818,16.676516790880818,1.1960069061687473,0.0,0.026109096581235884,278.9329714473786,80.70062450542237,21.34318541891015,70.46833038330078
0,18.407207553125527,18.407207553125527,0.9163169269599639,0.0,0.02659787637208576,278.56493543072054,84.43615323297436,23.429384929156104,69.40965270996094
0,16.28792433007491,16.28792433007491,1.187654192223544,0.0,0.02675496768504652,278.9485901518837,80.27532381413059,21.24355421553037,107.91952514648438
0,18.193478624041376,18.193478624041376,0.9093846199214387,0.0,0.02566779913589548,278.5670532546528,84.76015146552824,23.386565187412145,95.33151245117188
0,16.32668818188519,16.32668818188519,1.1911335861171441,0.0,0.026850408151344794,278.94884034802953,79.91550347798855,21.241046393537875,102.37236022949219
0,18.254050650956984,18.254050650956984,0.9044649501912405,0.0,0.02568786549987141,278.5524536212804,84.71443375824032,23.4840878168323,97.96182250976562
0,16.340812399845415,16.340812399845415,1.191392597262634,0.0,0.023918164232325758,278.9365509073199,80.88220579885882,21.320627856007206,121.17276000976562
0,18.633006599035163,18.633006599035163,0.937398628028834,0.0,0.02143152030434861,278.3759597798318,86.07376665909123,24.466730674089476,183.7618408203125
0,16.61749097169174,16.61749097169174,1.2399472575528407,0.0,0.01891741882253347,278.85948867897844,79.68988359880159,21.8444058149718,177.39002990722656
0,17.285118728939022,17.285118728939022,1.1080014510592464,0.0,0.017612727595786856,278.72774848987984,82.48515492949399,22.56827282886748,176.60067749023438
0,16.693049337133836,16.693049337133836,1.212602030861826,0.0,0.016468550244365558,278.8584268572446,81.17888082943414,21.810112140522186,180.0199432373047
0,17.698390128443126,17.698390128443126,0.9997399892362231,0.0,0.01598321481106291,278.6506489754973,83.66816467607633,22.957625075606764,174.0973358154297
0,16.6416956531515,16.6416956531515,1.2013830586079,0.0,0.015263241117103168,278.864478540483,81.81982501317447,21.75691027254363,193.91294860839844
0,18.05616147350688,18.05616147350688,0.9183468147014237,0.0,0.01518776030285387,278.57527515891337,84.56300606718476,23.351963945341595,175.57586669921875
0,16.534116868594626,16.534116868594626,1.2007252080763413,0.0,0.016544129527213774,278.9425448060192,79.58758468148355,21.282483837631283,124.39102172851562
0,17.89020785331837,17.89020785331837,0.8327415842782926,0.0,0.020163136972607992,278.61549847722836,87.91463294839038,22.858839100664852,96.4726791381836
0,19.69595398891484,19.69595398891484,0.8732420863593499,0.0,0.21053404289239175,278.46991964877043,91.59656090502493,23.464529144457607,-12.372631072998047
0,13.805934567374793,13.805934567374793,0.9271304075803954,0.0,0.15537029082007675,278.7873737648149,90.953056558861,21.944099091080535,91.11721801757812
0,16.67468029919689,16.67468029919689,1.1189800480002927,0.0,0.11700008513628671,278.3452554859231,91.87966239002158,24.181620519425643,89.70852661132812
0,20.498425824984714,20.498425824984714,0.8899845674090326,0.0,0.3041598791029996,278.46050005741466,91.29162698849085,23.539799270592823,-17.3742618560791
0,10.029371098347545,10.029371098347545,1.058185561174876,0.0,0.21830358464547617,278.8009897748011,86.7282214339496,21.978408764244445,127.96768951416016
0,12.144709461117696,12.144709461117696,0.9107363008350791,0.0,0.15767588169693983,278.434048964549,87.70851388501886,23.969089415002358,166.54147338867188
0,11.674936452711213,11.674936452711213,1.201784650353878,0.0,0.11455173955285575,278.83102289536043,81.4647376982205,21.975143692658833,191.7811737060547
0,14.011225212780655,14.011225212780655,0.9875917233892025,0.0,0.08469522561775464,278.6656030004146,84.46665901088217,22.80941762400756,188.35618591308594
0,14.429379892999783,14.429379892999783,1.172919651380081,0.0,0.06359415149989499,278.8306042345823,82.82025054139942,21.93406306244312,184.361572265625
0,15.978006633891779,15.978006633891779,0.9300725222088713,0.0,0.049031592681129194,278.62050231260366,85.09831667853311,23.02920468564917,190.45887756347656
0,15.673688732626015,15.673688732626015,1.1884407978933806,0.0,0.03884382753757992,278.9101657070831,82.32838645253455,21.47640919069365,148.92611694335938
0,17.46243301680959,17.46243301680959,0.884232213956083,0.0,0.03208359178336313,278.56305404494776,85.70962128244005,23.328808736233665,151.15298461914062
0,16.10451011456567,16.10451011456567,1.1778168020207718,0.0,0.027050947820169684,278.9384941855598,82.10093798995662,21.311973742576214,137.15768432617188
0,18.021286985019888,18.021286985019888,0.8595811369955122,0.0,0.02420708931735761,278.5355007548893,86.70558199513152,23.41562859862993,128.03793334960938
0,16.298454012740915,16.298454012740915,1.1958043696197818,0.0,0.021343427678705503,278.92754041650716,81.03936396011173,21.376568103629875,148.30186462402344
0,18.130186947623358,18.130186947623358,0.8851221679810076,0.0,0.019794500317705545,278.53420477856605,85.4145000754847,23.537014251284695,152.27325439453125
0,16.377915823309486,16.377915823309486,1.2066238997324068,0.0,0.018031062198254476,278.9229861783455,80.38295979437393,21.408183361707735,162.7913818359375
0,17.90241508562653,17.90241508562653,0.9213816647276964,0.0,0.017854268410604304,278.6226564192509,85.41447518806804,22.992358864514454,125.68511199951172
0,16.512053982981506,16.512053982981506,1.182143711079035,0.0,0.01711154832557914,278.9274475943911,82.28210928005322,21.376293836180224,139.8378448486328
0,18.591086539430183,18.591086539430183,0.8893337327997671,0.0,0.01709846554081891,278.45769657551585,86.91435614217026,23.8909122090367,141.5230712890625
0,16.611854937797407,16.611854937797407,1.2386253528770867,0.0,0.015930378720331966,278.88773805826577,79.40825917419404,21.657169272362708,176.03469848632812
0,17.6223220748326,17.6223220748326,1.0335314879733377,0.0,0.015975253780303542,278.69481507405476,83.9063629451293,22.675946049985868,142.16673278808594
0,16.750622647885518,16.750622647885518,1.223796660647001,0.0,0.019863897462420364,278.89625092081644,80.1452258391052,21.585990197154835,111.6603012084961
0,17.528884530052782,17.528884530052782,0.920428191770649,0.0,0.022839541961563518,278.70731125142385,87.57211923488586,22.402127614248382,83.5697021484375
0,17.087591029817933,17.087591029817933,0.9534017779367222,0.0,0.02430179418213072,278.7827632917275,89.70814776387397,21.986081683500462,92.33983612060547
0,18.8702913428395,18.8702913428395,0.8296548218402018,0.0,0.0847175785974744,278.4911893851216,93.02447283258016,23.263347502506974,-2.5544960498809814
0,16.26559328246318,16.26559328246318,1.0300883885664707,0.0,0.06686109188728115,278.81192464861545,88.36550530192248,21.891058904921632,75.33851623535156
0,17.436768602778834,17.436768602778834,0.8433549554184958,0.0,0.05408260145259705,278.57049784676866,87.29469034790097,23.156946909577208,84.49227142333984
0,16.213628209805616,16.213628209805616,1.2087610043597947,0.0,0.044885458975344544,278.8935558081499,81.20088650500506,21.587625271962033,94.70732116699219
0,17.428807061530176,17.428807061530176,1.0389156196059517,0.0,0.03785031010758554,278.6687780261453,82.94093382869879,22.90122377443388,99.78425598144531
0,16.18122906455996,16.18122906455996,1.1948598028878976,0.0,0.0323495584630586,278.924080175182,81.29801196013307,21.397254642657956,115.53912353515625
0,17.372413411945455,17.372413411945455,0.9540941106100673,0.0,0.02751009290740213,278.6392404049738,84.79170461343054,22.94116185023847,145.5445098876953
0,16.451740821287128,16.451740821287128,1.1837130746028617,0.0,0.025011208034830538,278.91088301986974,82.69337457372643,21.470685342792724,118.16863250732422
0,17.783132667772612,17.783132667772612,0.9103005232999749,0.0,0.023939568265372586,278.6207857482161,85.71577222929567,22.980821944927552,112.00390625
0,16.71370115046378,16.71370115046378,1.1892646130558955,0.0,0.025030193651582648,278.9030289825065,82.41069953377894,21.51747060216459,87.82958984375
0,17.691460809402063,17.691460809402063,0.9241363340722272,0.0,0.02366454755008826,278.6363594619564,85.62608309011415,22.897105112286173,116.35723876953125
0,16.84830832301479,16.84830832301479,1.1883716164831215,0.0,0.025170147898976272,278.88597453078285,82.6276595217608,21.614479765782765,80.08494567871094
0,18.19032888555762,18.19032888555762,0.9240407254911579,0.0,0.02640807662231623,278.60407430152424,84.94389630623527,23.140465710107595,66.90571594238281
0,16.61255014628567,16.61255014628567,1.196446528019626,0.0,0.02817323827421694,278.92734232654334,80.99467173000535,21.377913278212787,76.97726440429688
0,17.870592923703345,17.870592923703345,0.8872819823403533,0.0,0.025503188536298477,278.57943959588886,85.78620669478286,23.221703102794685,120.69404602050781
0,16.3333133436861,16.3333133436861,1.1789397918962297,0.0,0.02271296691498413,278.93525812802255,82.18738102088604,21.331016594773516,129.40513610839844
0,18.892776597258138,18.892776597258138,1.008478316618991,0.0,0.020563947937099914,278.3090292104956,86.63279435387324,24.724773757576166,183.35430908203125
0,16.790726142379835,16.790726142379835,1.231473274165026,0.0,0.01838677569910501,278.83858137770875,80.09467610523424,21.973371300935995,170.08580017089844
0,17.366276231694265,17.366276231694265,1.1708128485287066,0.0,0.020178430391145055,278.7770787747919,81.6273606562773,22.308912972357614,107.53096008300781
0,17.339066996577504,17.339066996577504,1.2133097134291062,0.0,0.02764936802680752,278.8409014479428,81.02425250840663,21.926751887108544,44.795291900634766
1,19.03167461298448,19.03167461298448,1.4322887676527902,0.0,0.225810383621244,270.93011314676016,93.49002504273639,26.34243400676288,37.436378479003906
1,21.883142048339696,21.883142048339696,1.20778708519946,0.0,0.21079163889524524,275.1717063536535,96.11197791077014,26.008053725520575,-13.64538860321045
1,19.11376260220342,19.11376260220342,1.5893433071791203,0.0,0.15915906427607962,277.30911977838923,93.13697700970565,26.514046696859843,54.491180419921875
1,18.306903687696163,18.306903687696163,1.0341666371606029,0.0,0.12953612207188428,278.36943415677274,90.22085231922028,24.154327837521098,34.76072311401367
1,16.733996777007267,16.733996777007267,1.1089065381215628,0.0,0.11084735690722818,278.82167996901137,85.4542729687153,21.909677511949276,31.12637710571289
1,18.323530738682944,18.323530738682944,0.8585638310026411,0.0,0.09540045171398887,278.5069093204432,87.2844538876849,23.54562754428804,27.33589744567871
1,17.299140472237358,17.299140472237358,1.1592549373092988,0.0,0.09853975411845523,278.81697699908875,83.12456727592462,22.003943397936595,17.106584548950195
1,18.499379560015836,18.499379560015836,0.9045377833234799,0.0,0.09434622333064968,278.57483981790375,85.08367602994535,23.309101493171326,13.37862491607666
1,17.448363205817515,17.448363205817515,1.2043393180584838,0.0,0.10742233260403779,278.8142906364909,81.0683874159172,22.09667721606391,13.269426345825195
1,18.24848621953396,18.24848621953396,0.894996581654325,0.0,0.11357592488081748,278.67362481043295,87.30600053874001,22.586670198801038,0.012206589803099632
1,18.636247810059963,18.636247810059963,0.8477879853139734,0.0,0.13314784627483334,278.53934231244307,87.24125084521575,23.348072397497525,6.653397083282471
1,17.733274628506525,17.733274628506525,1.070988166200973,0.0,0.15367106937297415,278.73027296286216,83.8085996187991,22.475098565807702,9.966156005859375
1,18.591207945607213,18.591207945607213,0.7923198939298032,0.0,0.17525886933058263,278.6308682929545,89.19892449013192,22.701984512078447,-5.097244739532471
1,19.023956047876972,19.023956047876972,0.937358843828299,0.0,0.19040950743391943,278.41742389257104,88.65251181969583,23.991946221485414,7.4432196617126465
1,17.004787157637633,17.004787157637633,1.1458851011323536,0.0,0.16084820355598511,278.7863486650355,82.85956732764703,22.194182984433063,20.67117691040039
1,17.720330864708004,17.720330864708004,0.9093092690851022,0.0,0.13071362006601758,278.59900013818185,85.33535585503239,23.13961429520321,27.36109161376953
1,16.870411316215066,16.870411316215066,1.1814082988469177,0.0,0.11378007212833512,278.8302617878409,82.4159097960605,21.94861424198071,27.01496696472168
1,17.65247710812404,17.65247710812404,0.9346798058822324,0.0,0.09209292188971403,278.627655307983,85.11381331357401,22.985536764676063,36.38774490356445
1,16.582652119056664,16.582652119056664,1.199918345756578,0.0,0.07769929706039443,278.8653718434446,81.90592286370111,21.749562018328504,44.997100830078125
1,17.787134707049628,17.787134707049628,0.9308812384661923,0.0,0.06497596340663919,278.6040573816832,84.71450452024314,23.159348987031752,51.625789642333984
1,16.5484203381795,16.5484203381795,1.2095529203487825,0.0,0.059521185816341464,278.9148216595916,80.53355149035029,21.45982026060158,45.86664962768555
1,18.26925912447765,18.26925912447765,0.9049857386154915,0.0,0.05217712245654034,278.54075433565515,84.4861671316754,23.581399925878127,54.78365707397461
1,16.320342073160717,16.320342073160717,1.2068205746731187,0.0,0.04753563389767882,278.92269040024945,80.38249564731512,21.410099501900042,70.7815170288086
1,18.461529906706016,18.461529906706016,0.9018598556130556,0.0,0.04385458638184045,278.5279498143825,84.42430527378438,23.671438815911625,55.222476959228516
1,16.351859245645443,16.351859245645443,1.2081978981271992,0.0,0.04125441061396343,278.92678618648813,80.04967088511383,21.385306790157482,76.55448913574219
